MATERIAL INFORMATION	
	Material = Whewellite (powder)
SAXS INSTRUMENT	
	Source = Cu K-alpha
	Wavelength = 1.5418 A 
	Sample-to-detector distance = 106 mm
	Exposure time = 500 s

===============================================================	
q (A^-1)	I(q)
===============================================================
1.18582	0.00118476
1.18704	0.00131436
1.18825	0.00023976
1.18947	0.00194076
1.19068	0.00027648
1.1919	0.00027864
1.19311	0.0010962
1.19433	0.00050544
1.19554	0.0011232
1.19675	0.000648
1.19797	0.00099684
1.19918	0.00099468
1.2004	0.00228636
1.20161	0.00046116
1.20283	0.00087048
1.20404	0.0018252
1.20525	0.00139104
1.20647	-0.00094932
1.20768	0.00197748
1.2089	0.0011664
1.21011	0.00184896
1.21132	0.00058536
1.21254	0.00051732
1.21375	-0.00168156
1.21496	-0.002484
1.21618	0.00092664
1.21739	0.001647
1.21861	0.00158004
1.21982	0.00147528
1.22103	0.0011502
1.22225	0.00107352
1.22346	0.001944
1.22467	0.00211464
1.22589	0.00324432
1.2271	0.00165672
1.22831	0.00141696
1.22953	0.00145044
1.23074	0.00165564
1.23195	0.00155736
1.23317	0.00165888
1.23438	0.0017712
1.2356	0.00191484
1.23681	0.0017172
1.23802	0.0016254
1.23924	0.00195804
1.24045	0.0023112
1.24166	0.00143316
1.24288	0.00209088
1.24409	0.00132624
1.2453	0.00250776
1.24652	0.00141696
1.24773	0.00168264
1.24894	0.00108216
1.25015	0.00188676
1.25137	0.00107028
1.25258	0.00034668
1.25379	0.00108216
1.25501	0.00144504
1.25622	0.00117396
1.25743	0.0009504
1.25864	0.00062748
1.25986	0.0005832
1.26107	0.00117396
1.26228	0.00051192
1.2635	0.0005346
1.26471	0.0013068
1.26592	0.00105732
1.26713	0.00159732
1.26835	0.00144936
1.26956	0.00102816
1.27077	0.0006048
1.27198	0.00054216
1.2732	0.000648
1.27441	0.00053352
1.27562	0.00081216
1.27683	0.00017928
1.27805	0.0016848
1.27926	0.00083808
1.28047	0.00143424
1.28168	0.0001188
1.2829	-0.00027432
1.28411	0.00074952
1.28532	0.00101628
1.28653	-0.00020628
1.28774	-0.00038232
1.28896	0.00083484
1.29017	0.00109944
1.29138	0.0011016
1.29259	0.00082188
1.2938	0.00057888
1.29502	0.00196452
1.29623	-0.00017928
1.29744	-0.00093636
1.29865	0.00160596
1.29986	-0.00078516
1.30108	-0.00018792
1.30229	-0.00050436
1.3035	0.00030024
1.30471	0.00169128
1.30592	0.00207576
1.30713	0.00091476
1.30835	0.00196884
1.30956	0.00155844
1.31077	0.00128304
1.31198	0.00178956
1.31319	0.0010584
1.3144	0.00128628
1.31562	0.00112536
1.31683	0.00134676
1.31804	0.00656316
1.31925	-0.00031968
1.32046	0.00022572
1.32167	0.00156276
1.32288	0.00119772
1.32409	0.00047304
1.32531	0.00080028
1.32652	0.00091692
1.32773	0.00082836
1.32894	0.00117504
1.33015	0.00175716
1.33136	0.00014796
1.33257	0.00112644
1.33378	0.0020034
1.33499	0.00278964
1.33621	0.00302076
1.33742	0.00279936
1.33863	0.00150768
1.33984	0.00980748
1.34105	0.001512
1.34226	0.00107784
1.34347	0.00111024
1.34468	0.00139752
1.34589	0.00129924
1.3471	0.00189864
1.34831	-0.00019872
1.34952	-0.00064368
1.35073	0.00049572
1.35195	0.00132516
1.35315	0.00118368
1.35437	0.00060264
1.35558	0.00112644
1.35679	0.00281772
1.358	0.00145476
1.35921	0.00240408
1.36042	0.00252828
1.36163	0.00219348
1.36284	0.00299808
1.36405	0.00291924
1.36526	0.00249156
1.36647	0.0019548
1.36768	0.0014526
1.36889	0.00150228
1.3701	0.00121284
1.37131	0.00030132
1.37252	0.00160272
1.37373	0.00033588
1.37494	-0.0007722
1.37615	0.00067392
1.37736	0.00155088
1.37857	0.00041688
1.37978	0.00083916
1.38099	0.00128736
1.3822	0.00219132
1.38341	0.00297864
1.38462	0.00353268
1.38583	0.00182844
1.38704	0.00348516
1.38825	0.0025326
1.38946	0.0020088
1.39067	0.00143424
1.39188	0.00125064
1.39308	0.00206388
1.3943	0.0026406
1.3955	0.00215136
1.39671	0.00383832
1.39792	0.00379512
1.39913	0.0021222
1.40034	0.00174852
1.40155	0.00157464
1.40276	0.00301644
1.40397	0.00219672
1.40518	0.00240408
1.40639	0.0011502
1.4076	0.00103464
1.40881	0.00129168
1.41002	0.00105948
1.41122	0.00108648
1.41243	0.00124632
1.41364	0.00107352
1.41485	-0.00061992
1.41606	-0.00019656
1.41727	0.00028512
1.41848	0.00087048
1.41969	0.00215676
1.4209	0.00188568
1.4221	0.00146124
1.42331	0.00088128
1.42452	0.00029592
1.42573	-0.00069876
1.42694	-7.776e-05
1.42815	0.00196668
1.42936	-0.00020628
1.43056	0.0005508
1.43177	0.00153036
1.43298	0.00168156
1.43419	0.00087588
1.4354	0.00026352
1.43661	0.0012258
1.43781	0.00019224
